label,hand,lm0_x,lm0_y,lm1_x,lm1_y,lm2_x,lm2_y,lm3_x,lm3_y,lm4_x,lm4_y,lm5_x,lm5_y,lm6_x,lm6_y,lm7_x,lm7_y,lm8_x,lm8_y,lm9_x,lm9_y,lm10_x,lm10_y,lm11_x,lm11_y,lm12_x,lm12_y,lm13_x,lm13_y,lm14_x,lm14_y,lm15_x,lm15_y,lm16_x,lm16_y,lm17_x,lm17_y,lm18_x,lm18_y,lm19_x,lm19_y,lm20_x,lm20_y
3,right,0,0,-0.15979381443299,0.04375,-0.335051546391753,0.08125,-0.469072164948454,0.09375,-0.608247422680412,0.05625,-0.242268041237113,-0.09375,-0.185567010309278,0.24375,-0.134020618556701,0.45625,-0.103092783505155,0.625,-0.077319587628866,-0.14375,-0.0154639175257732,0.325,0.0154639175257732,0.5375,0.0360824742268041,0.69375,0.077319587628866,-0.14375,0.123711340206186,0.25625,0.0979381443298969,0.30625,0.0670103092783505,0.3125,0.211340206185567,-0.1125,0.22680412371134,0.16875,0.190721649484536,0.2125,0.149484536082474,0.20625
3,right,0,0,-0.169014084507042,0.0670731707317073,-0.328638497652582,0.0487804878048781,-0.460093896713615,0.0121951219512195,-0.591549295774648,-0.0609756097560976,-0.136150234741784,-0.158536585365854,-0.028169014084507,0.0731707317073171,0.0375586854460094,0.292682926829268,0.0892018779342723,0.463414634146342,0.0328638497652582,-0.225609756097561,0.131455399061033,0.213414634146341,0.145539906103286,0.451219512195122,0.15962441314554,0.615853658536585,0.150234741784038,-0.213414634146341,0.197183098591549,0.225609756097561,0.183098591549296,0.408536585365854,0.178403755868545,0.524390243902439,0.230046948356808,-0.164634146341463,0.248826291079812,0.164634146341463,0.215962441314554,0.292682926829268,0.183098591549296,0.359756097560976
3,right,0,0,-0.161616161616162,0.0379746835443038,-0.343434343434343,-0.0253164556962025,-0.47979797979798,-0.10126582278481,-0.601010101010101,-0.208860759493671,-0.161616161616162,-0.234177215189873,-0.095959595959596,-0.10126582278481,-0.0555555555555556,0.0253164556962025,-0.0303030303030303,0.151898734177215,0.0202020202020202,-0.284810126582279,0.095959595959596,0.120253164556962,0.116161616161616,0.373417721518987,0.116161616161616,0.550632911392405,0.156565656565657,-0.253164556962025,0.161616161616162,0.20253164556962,0.141414141414141,0.392405063291139,0.116161616161616,0.512658227848101,0.237373737373737,-0.189873417721519,0.217171717171717,0.164556962025316,0.166666666666667,0.329113924050633,0.121212121212121,0.417721518987342
3,right,0,0,-0.166666666666667,0.024390243902439,-0.343434343434343,-0.0304878048780488,-0.47979797979798,-0.0914634146341463,-0.595959595959596,-0.195121951219512,-0.166666666666667,-0.225609756097561,-0.121212121212121,-0.121951219512195,-0.0909090909090909,-0.0304878048780488,-0.0757575757575758,0.0670731707317073,0.0202020202020202,-0.268292682926829,0.0858585858585859,0.140243902439024,0.106060606060606,0.396341463414634,0.111111111111111,0.573170731707317,0.156565656565657,-0.231707317073171,0.156565656565657,0.231707317073171,0.116161616161616,0.402439024390244,0.0808080808080808,0.5,0.242424242424242,-0.158536585365854,0.217171717171717,0.207317073170732,0.156565656565657,0.371951219512195,0.101010101010101,0.439024390243902
3,right,0,0,-0.166666666666667,0,-0.342592592592593,-0.109489051094891,-0.472222222222222,-0.211678832116788,-0.592592592592593,-0.321167883211679,-0.180555555555556,-0.452554744525547,-0.101851851851852,-0.153284671532847,-0.0601851851851852,0.0875912408759124,-0.0416666666666667,0.262773722627737,-0.0231481481481481,-0.489051094890511,0.0416666666666667,-0.0875912408759124,0.037037037037037,0.167883211678832,0.0231481481481481,0.35036496350365,0.101851851851852,-0.45985401459854,0.152777777777778,-0.0583941605839416,0.125,0.175182481751825,0.087962962962963,0.313868613138686,0.203703703703704,-0.37956204379562,0.240740740740741,-0.116788321167883,0.222222222222222,0.0510948905109489,0.189814814814815,0.145985401459854
3,right,0,0,-0.156398104265403,0.0368098159509203,-0.336492890995261,-0.0122699386503067,-0.4739336492891,-0.0858895705521472,-0.592417061611374,-0.184049079754601,-0.156398104265403,-0.233128834355828,-0.0853080568720379,0.0736196319018405,-0.037914691943128,0.306748466257669,-0.004739336492891,0.478527607361963,0.00947867298578199,-0.269938650306748,0.0521327014218009,0.177914110429448,0.0663507109004739,0.411042944785276,0.0663507109004739,0.570552147239264,0.14218009478673,-0.251533742331288,0.146919431279621,0.171779141104294,0.118483412322275,0.337423312883436,0.0900473933649289,0.429447852760736,0.23696682464455,-0.190184049079755,0.246445497630332,0.0674846625766871,0.218009478672986,0.159509202453988,0.180094786729858,0.202453987730061
3,right,0,0,-0.171052631578947,0.0875576036866359,-0.324561403508772,0.184331797235023,-0.469298245614035,0.202764976958525,-0.592105263157895,0.15668202764977,-0.144736842105263,0.184331797235023,-0.0701754385964912,0.474654377880184,-0.0263157894736842,0.626728110599078,0.0219298245614035,0.751152073732719,0.0175438596491228,0.161290322580645,0.0657894736842105,0.511520737327189,0.0789473684210526,0.705069124423963,0.105263157894737,0.834101382488479,0.149122807017544,0.161290322580645,0.0921052631578947,0.506912442396313,0.0219298245614035,0.534562211981567,0,0.488479262672811,0.241228070175439,0.188940092165899,0.157894736842105,0.43778801843318,0.0921052631578947,0.442396313364055,0.0614035087719298,0.391705069124424
3,right,0,0,-0.184834123222749,0.0982142857142857,-0.393364928909953,0.21875,-0.563981042654029,0.241071428571429,-0.701421800947867,0.205357142857143,-0.279620853080569,0.191964285714286,-0.255924170616114,0.4375,-0.227488151658768,0.566964285714286,-0.194312796208531,0.65625,-0.132701421800948,0.160714285714286,-0.0900473933649289,0.491071428571429,-0.0758293838862559,0.691964285714286,-0.042654028436019,0.839285714285714,0.014218009478673,0.151785714285714,0.023696682464455,0.455357142857143,-0.00947867298578199,0.40625,-0.023696682464455,0.330357142857143,0.137440758293839,0.169642857142857,0.118483412322275,0.401785714285714,0.0853080568720379,0.361607142857143,0.0710900473933649,0.290178571428571
3,right,0,0,-0.192488262910798,0.1,-0.380281690140845,0.219047619047619,-0.544600938967136,0.261904761904762,-0.68075117370892,0.233333333333333,-0.248826291079812,0.176190476190476,-0.215962441314554,0.385714285714286,-0.187793427230047,0.452380952380952,-0.169014084507042,0.495238095238095,-0.0892018779342723,0.147619047619048,-0.028169014084507,0.485714285714286,0,0.695238095238095,0.0422535211267606,0.838095238095238,0.0469483568075117,0.142857142857143,0.0516431924882629,0.447619047619048,-0.00469483568075117,0.40952380952381,-0.0234741784037559,0.333333333333333,0.15962441314554,0.171428571428571,0.131455399061033,0.414285714285714,0.0751173708920188,0.385714285714286,0.0469483568075117,0.319047619047619
3,right,0,0,-0.218009478672986,0.0341463414634146,-0.402843601895735,0.0926829268292683,-0.554502369668246,0.0975609756097561,-0.682464454976303,0.0682926829268293,-0.246445497630332,0.0536585365853659,-0.222748815165877,0.180487804878049,-0.218009478672986,0.209756097560976,-0.199052132701422,0.2,-0.0710900473933649,0.0780487804878049,-0.014218009478673,0.404878048780488,-0.014218009478673,0.658536585365854,0,0.834146341463415,0.0663507109004739,0.11219512195122,0.037914691943128,0.375609756097561,-0.033175355450237,0.424390243902439,-0.0805687203791469,0.419512195121951,0.156398104265403,0.146341463414634,0.113744075829384,0.336585365853659,0.04739336492891,0.331707317073171,0,0.28780487804878
3,right,0,0,-0.192090395480226,0.0666666666666667,-0.367231638418079,0.041025641025641,-0.491525423728814,0.0205128205128205,-0.576271186440678,-0.0717948717948718,-0.163841807909605,-0.153846153846154,-0.0621468926553672,-0.0358974358974359,-0.0451977401129944,0.0769230769230769,-0.0621468926553672,0.164102564102564,0.0395480225988701,-0.143589743589744,0.107344632768362,0.21025641025641,0.101694915254237,0.492307692307692,0.0903954802259887,0.682051282051282,0.175141242937853,-0.0820512820512821,0.186440677966102,0.287179487179487,0.15819209039548,0.533333333333333,0.112994350282486,0.676923076923077,0.265536723163842,0.0102564102564103,0.259887005649718,0.256410256410256,0.180790960451977,0.415384615384615,0.101694915254237,0.497435897435897
3,right,0,0,-0.222222222222222,0.124183006535948,-0.421052631578947,0.209150326797386,-0.555555555555556,0.248366013071895,-0.672514619883041,0.202614379084967,-0.380116959064327,-0.0326797385620915,-0.491228070175439,0,-0.526315789473684,0.0261437908496732,-0.584795321637427,0.0392156862745098,-0.228070175438596,-0.111111111111111,-0.274853801169591,0.0457516339869281,-0.251461988304094,0.196078431372549,-0.222222222222222,0.313725490196078,-0.0701754385964912,-0.130718954248366,-0.0467836257309942,0.261437908496732,-0.0116959064327485,0.522875816993464,0.0116959064327485,0.679738562091503,0.0818713450292398,-0.0849673202614379,0.140350877192982,0.320261437908497,0.157894736842105,0.555555555555556,0.16374269005848,0.712418300653595
3,right,0,0,-0.253658536585366,0.0710382513661202,-0.473170731707317,0.114754098360656,-0.629268292682927,0.136612021857924,-0.765853658536585,0.131147540983607,-0.360975609756098,0.0273224043715847,-0.390243902439024,0.180327868852459,-0.409756097560976,0.300546448087432,-0.419512195121951,0.398907103825137,-0.204878048780488,-0.0273224043715847,-0.15609756097561,0.366120218579235,-0.126829268292683,0.60655737704918,-0.0731707317073171,0.797814207650273,-0.0585365853658537,-0.0382513661202186,-0.0341463414634146,0.316939890710383,-0.0585365853658537,0.349726775956284,-0.0634146341463415,0.344262295081967,0.0585365853658537,-0.00546448087431694,0.0682926829268293,0.26775956284153,0.0390243902439024,0.262295081967213,0.0146341463414634,0.202185792349727
3,right,0,0,-0.194029850746269,0.0869565217391304,-0.393034825870647,0.193236714975845,-0.537313432835821,0.241545893719807,-0.676616915422886,0.227053140096618,-0.27363184079602,0.14975845410628,-0.243781094527363,0.396135265700483,-0.223880597014925,0.550724637681159,-0.194029850746269,0.657004830917874,-0.114427860696517,0.106280193236715,-0.0597014925373134,0.454106280193237,-0.0398009950248756,0.676328502415459,0,0.835748792270531,0.0398009950248756,0.0917874396135266,0.0597014925373134,0.415458937198068,0.0348258706467662,0.367149758454106,0.0248756218905473,0.285024154589372,0.164179104477612,0.111111111111111,0.159203980099502,0.367149758454106,0.124378109452736,0.333333333333333,0.104477611940299,0.251207729468599
3,right,0,0,-0.209606986899563,0.0932642487046632,-0.419213973799127,0.155440414507772,-0.576419213973799,0.150259067357513,-0.685589519650655,0.0880829015544041,-0.262008733624454,0.0310880829015544,-0.248908296943231,0.16580310880829,-0.266375545851528,0.253886010362694,-0.279475982532751,0.316062176165803,-0.109170305676856,0.0362694300518135,-0.0349344978165939,0.373056994818653,-0.0305676855895197,0.632124352331606,0,0.83419689119171,0.0174672489082969,0.0725388601036269,0.0698689956331878,0.357512953367876,0.0393013100436681,0.533678756476684,0.0218340611353712,0.647668393782383,0.11353711790393,0.0984455958549223,0.148471615720524,0.269430051813472,0.122270742358079,0.33160621761658,0.100436681222707,0.357512953367876
3,right,0,0,-0.164319248826291,0.15929203539823,-0.300469483568075,0.230088495575221,-0.408450704225352,0.212389380530973,-0.530516431924883,0.115044247787611,-0.154929577464789,0.00884955752212389,-0.145539906103286,0.106194690265487,-0.131455399061033,0.185840707964602,-0.131455399061033,0.283185840707965,0,-0.0353982300884956,0.0563380281690141,0.238938053097345,0.0985915492957746,0.495575221238938,0.107981220657277,0.699115044247788,0.122065727699531,-0.0442477876106195,0.183098591549296,0.265486725663717,0.206572769953052,0.566371681415929,0.2018779342723,0.796460176991151,0.215962441314554,0.0176991150442478,0.295774647887324,0.238938053097345,0.309859154929577,0.469026548672566,0.300469483568075,0.646017699115044
4,right,0,0,0.166666666666667,-0.194444444444444,0.306451612903226,-0.361111111111111,0.435483870967742,-0.481481481481481,0.548387096774194,-0.555555555555556,0.0698924731182796,-0.833333333333333,0.043010752688172,-0.740740740740741,0.043010752688172,-0.601851851851852,0.0483870967741936,-0.518518518518519,-0.0698924731182796,-0.833333333333333,-0.0860215053763441,-0.712962962962963,-0.0752688172043011,-0.592592592592593,-0.0537634408602151,-0.518518518518519,-0.188172043010753,-0.759259259259259,-0.193548387096774,-0.648148148148148,-0.166666666666667,-0.537037037037037,-0.134408602150538,-0.462962962962963,-0.290322580645161,-0.648148148148148,-0.290322580645161,-0.564814814814815,-0.258064516129032,-0.462962962962963,-0.231182795698925,-0.388888888888889
4,right,0,0,0.144444444444444,-0.20952380952381,0.261111111111111,-0.4,0.383333333333333,-0.514285714285714,0.494444444444444,-0.561904761904762,0.0166666666666667,-0.847619047619048,-0.0277777777777778,-0.819047619047619,-0.0333333333333333,-0.676190476190476,-0.0111111111111111,-0.571428571428571,-0.122222222222222,-0.838095238095238,-0.15,-0.742857142857143,-0.133333333333333,-0.60952380952381,-0.0944444444444444,-0.523809523809524,-0.238888888888889,-0.742857142857143,-0.238888888888889,-0.638095238095238,-0.216666666666667,-0.523809523809524,-0.177777777777778,-0.438095238095238,-0.333333333333333,-0.628571428571429,-0.338888888888889,-0.514285714285714,-0.305555555555556,-0.4,-0.272222222222222,-0.333333333333333
4,right,0,0,0.132978723404255,-0.227272727272727,0.23936170212766,-0.427272727272727,0.351063829787234,-0.572727272727273,0.452127659574468,-0.654545454545455,-0.0106382978723404,-0.836363636363636,-0.0851063829787234,-0.809090909090909,-0.0797872340425532,-0.654545454545455,-0.0478723404255319,-0.563636363636364,-0.148936170212766,-0.8,-0.196808510638298,-0.709090909090909,-0.175531914893617,-0.581818181818182,-0.127659574468085,-0.5,-0.265957446808511,-0.7,-0.287234042553192,-0.6,-0.26063829787234,-0.490909090909091,-0.207446808510638,-0.409090909090909,-0.361702127659575,-0.563636363636364,-0.388297872340426,-0.481818181818182,-0.351063829787234,-0.372727272727273,-0.308510638297872,-0.309090909090909
4,right,0,0,0.15979381443299,-0.176991150442478,0.293814432989691,-0.31858407079646,0.422680412371134,-0.424778761061947,0.536082474226804,-0.469026548672566,0.11340206185567,-0.814159292035398,0.0567010309278351,-0.787610619469027,0.0412371134020619,-0.646017699115044,0.0515463917525773,-0.539823008849558,-0.0309278350515464,-0.84070796460177,-0.0721649484536082,-0.752212389380531,-0.0670103092783505,-0.610619469026549,-0.0360824742268041,-0.513274336283186,-0.15979381443299,-0.769911504424779,-0.180412371134021,-0.68141592920354,-0.164948453608247,-0.557522123893805,-0.128865979381443,-0.460176991150442,-0.278350515463918,-0.68141592920354,-0.298969072164948,-0.610619469026549,-0.27319587628866,-0.495575221238938,-0.237113402061856,-0.415929203539823
4,right,0,0,0.186170212765957,-0.108108108108108,0.340425531914894,-0.198198198198198,0.49468085106383,-0.243243243243243,0.622340425531915,-0.243243243243243,0.212765957446809,-0.765765765765766,0.164893617021277,-0.747747747747748,0.132978723404255,-0.621621621621622,0.127659574468085,-0.522522522522523,0.074468085106383,-0.837837837837838,0.0265957446808511,-0.756756756756757,0.0159574468085106,-0.621621621621622,0.0319148936170213,-0.513513513513514,-0.0638297872340426,-0.828828828828829,-0.0904255319148936,-0.72972972972973,-0.0904255319148936,-0.594594594594595,-0.0638297872340426,-0.486486486486487,-0.196808510638298,-0.774774774774775,-0.218085106382979,-0.702702702702703,-0.202127659574468,-0.576576576576577,-0.175531914893617,-0.477477477477478
4,right,0,0,0.215909090909091,-0.0642201834862385,0.386363636363636,-0.0917431192660551,0.551136363636364,-0.073394495412844,0.693181818181818,-0.0275229357798165,0.318181818181818,-0.697247706422018,0.267045454545455,-0.73394495412844,0.215909090909091,-0.605504587155963,0.204545454545455,-0.495412844036697,0.176136363636364,-0.81651376146789,0.125,-0.779816513761468,0.0965909090909091,-0.642201834862385,0.102272727272727,-0.513761467889908,0.0227272727272727,-0.834862385321101,-0.00568181818181818,-0.761467889908257,-0.0227272727272727,-0.623853211009174,-0.0113636363636364,-0.504587155963303,-0.119318181818182,-0.825688073394496,-0.142045454545455,-0.770642201834862,-0.147727272727273,-0.642201834862385,-0.130681818181818,-0.522935779816514
4,right,0,0,0.197916666666667,-0.120967741935484,0.375,-0.25,0.53125,-0.330645161290323,0.671875,-0.330645161290323,0.307291666666667,-0.620967741935484,0.223958333333333,-0.814516129032258,0.171875,-0.693548387096774,0.182291666666667,-0.57258064516129,0.166666666666667,-0.67741935483871,0.0833333333333333,-0.838709677419355,0.046875,-0.709677419354839,0.0625,-0.596774193548387,0.0260416666666667,-0.67741935483871,-0.046875,-0.806451612903226,-0.0677083333333333,-0.693548387096774,-0.046875,-0.580645161290323,-0.109375,-0.653225806451613,-0.15625,-0.774193548387097,-0.161458333333333,-0.653225806451613,-0.140625,-0.548387096774194
